session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	mean_ht	max_ht	min_ht	all_ht	max_ht_diff	min_ht_diff	cleared	deep_wells	max_well	cuml_cleared	cuml_eroded	pit_depth	pit_rows	column_9	tetris	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	mean_ht_norm	max_ht_norm	min_ht_norm	all_ht_norm	max_ht_diff_norm	min_ht_diff_norm	cleared_norm	deep_wells_norm	max_well_norm	cuml_cleared_norm	cuml_eroded_norm	pit_depth_norm	pit_rows_norm	column_9_norm	tetris_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	mean_ht_var	max_ht_var	min_ht_var	all_ht_var	max_ht_diff_var	min_ht_diff_var	cleared_var	deep_wells_var	max_well_var	cuml_cleared_var	cuml_eroded_var	pit_depth_var	pit_rows_var	column_9_var	tetris_var	lines	l1	l2	l3	l4	score	level	eps	norm_of_weights
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	90672	G2_10	2	search	10	1	7.84460115574	-0.489489370469	-2.40296402983	10.2677443661	11.790604508	-6.38154155571	-9.84077898046	0.623498457449	11.5192635814	1.80276473572	-35.005334413	-6.27337583778	-17.4586368544	1.1194388838	-19.8659038185	-4.49251185876	5.02859183214	-15.3192799123	6.15703906027	-2.8393052122	-4.84254168005	0.224097306518	-0.013983279368	-0.0686456527304	0.293319419406	0.336823078703	-0.182301973762	-0.281122267376	0.0178115269545	0.329071662207	0.0514997147134	-1.0	-0.179211995628	-0.498742181645	0.0319790941173	-0.567510756621	-0.128337921465	0.143652158063	-0.437627012258	0.175888594225	-0.0811106438436	-0.138337249486																						0	0	0	0	0	0	0	30	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	54080	G2_11	2	search	11	1	3.42874091734	-3.13375746639	7.58423594569	1.2806842258	-7.67038517879	-7.89588795368	-7.63788936597	-23.9210863896	6.69269619814	1.07977669524	11.6725037289	-6.45676613313	22.5711005899	5.13129280202	-26.9122852204	1.12241717307	0.0547977540852	-2.35057771826	-12.838471214	-2.67458889731	-9.90508252866	0.127404302134	-0.116443380438	0.28181315275	0.0475873459019	-0.285014264525	-0.293393440542	-0.283806793195	-0.888853777881	0.248685540574	0.0401220738557	0.433723990116	-0.239918909905	0.838691341335	0.190667301569	-1.0	0.0417064981243	0.00203616131579	-0.0873421821672	-0.477048719899	-0.0993817089632	-0.368050592788																						1	1	0	0	0	-1220.0	0	39	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	55605	G2_12	2	search	12	1	-3.47897713082	1.49231728901	5.64146197805	13.2058130409	-0.901997428241	-12.5191595583	7.26524718804	-3.96123240734	4.58693459553	-3.82054497203	9.57405097645	-4.94046798901	17.2302779417	10.5365873789	-14.093286639	-18.4906596224	2.88064428405	-20.0435166729	1.47790921639	6.60066283025	9.02390017048	-0.173571194496	0.0744538652257	0.28146068727	0.658857088626	-0.0450019546451	-0.624598954497	0.362473676981	-0.197631606868	0.228848792874	-0.190612507495	0.47766323309	-0.246487084559	0.859643455932	0.525685564607	-0.703134428407	-0.922525718626	0.143719504469	-1.0	0.07373502567	0.329316603368	0.450215414678																						6	6	0	0	0	-7320.0	0	54	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	21983	G2_13	2	search	13	1	-2.02306774959	5.67912354537	-11.3207450173	-0.786584153588	-14.1527675741	-30.5308315719	3.710803549	-3.73100158828	7.28007361418	3.17852852722	1.64113631526	-11.4222302151	-3.03271341218	-8.25950582487	-4.12812997817	-19.1648140964	3.50446914978	29.0569818526	11.0401965238	-5.35858577717	-0.543653864335	-0.0662631066836	0.186012737059	-0.370797139628	-0.0257636006977	-0.463556570374	-1.0	0.121542825988	-0.12220438803	0.238449896035	0.104108809475	0.0537534102666	-0.374121163003	-0.0993328139471	-0.270529998681	-0.135211842116	-0.627720016446	0.114784595419	0.951725857325	0.361608117282	-0.175513914993	-0.0178067165663																						0	0	0	0	0	0	0	30	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	82721	G2_14	2	search	14	1	-8.05380219611	-10.6941492309	-1.73827371005	3.75426522434	5.12274536349	3.47607059856	0.771584900595	5.40526979348	13.8641728782	-1.65266801087	15.9315384995	-11.6173414416	-0.67588586694	13.0066702822	-4.47234579521	-7.44153762017	-2.41126549422	-0.63152272485	-1.51012752116	-3.74666328287	7.27228745279	-0.505525702768	-0.671256528755	-0.109108967104	0.235649885569	0.321547436468	0.218188004798	0.0484312861951	0.339281092888	0.87023440195	-0.103735619189	1.0	-0.729203990057	-0.0424243940384	0.816410184278	-0.280722781128	-0.467094726628	-0.151351703685	-0.0396397827411	-0.0947885554942	-0.235172722521	0.456471134475																						0	0	0	0	0	0	0	31	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	63650	G2_15	2	search	15	1	8.16132282595	17.1860588714	-1.45425372357	10.0778165841	-2.49720101891	-8.42585952072	9.65037058551	13.3629467303	8.51752049542	-2.08217034904	-6.3043758845	2.33889908681	-10.518613192	-2.88101888997	-13.988271415	-2.99837834981	7.51624695328	-1.27301880582	-14.98648649	-10.3881644048	5.75069574857	0.474880418311	1.0	-0.0846182207601	0.586394859898	-0.14530387901	-0.490272934812	0.5615231891	0.777545732287	0.495606384173	-0.121154615181	-0.366830809302	0.136092812454	-0.612043358558	-0.167636973173	-0.813931310238	-0.174465732502	0.437345583972	-0.0740727595165	-0.872014148339	-0.604452974506	0.334613991004																						2	2	0	0	0	-2440.0	0	35	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	27756	G2_16	2	search	16	1	14.2719756838	-21.3714603525	0.384749132474	1.25232082425	3.67836687016	-18.9216962683	9.47064237881	-5.38206360979	11.2948703583	1.17960393726	-24.1515553776	-5.90451554967	10.3657134173	10.7804633189	-23.8013714204	-0.955006630778	7.63168489549	1.82697561555	4.92559368058	-2.55540652927	-1.31812883276	0.590934018977	-0.88488960725	0.0159306150871	0.051852595192	0.152303518869	-0.783456633435	0.392133849384	-0.222845424473	0.467666375176	0.0488417378849	-1.0	-0.244477651951	0.429194445459	0.446367248418	-0.985500562935	-0.0395422413111	0.315991445527	0.0756462922156	0.203945195395	-0.105807120466	-0.0545773889987																						1	1	0	0	0	-1220.0	0	30	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	82157	G2_17	2	search	17	1	6.97566470504	17.5421092429	-3.88033043392	2.7341927429	-2.51644987053	4.78564854859	9.54565967717	10.624163405	-0.80523287899	-3.35832763155	2.73294610172	-4.30722921972	-0.300265679611	10.9426624549	-11.2407657694	-8.71704023714	-5.77840227724	-3.41263557361	4.40242704161	11.6756011255	7.16925362077	0.397652563237	1.0	-0.221200904645	0.155864537441	-0.143451955274	0.272809186302	0.544156893847	0.60563774047	-0.0459028539749	-0.191443775947	0.155793471804	-0.245536563481	-0.0171168515401	0.623793997823	-0.640787582255	-0.496920872879	-0.329401795258	-0.194539637529	0.250963380779	0.665575670739	0.408688232497																						0	0	0	0	0	0	0	31	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	72507	G2_18	2	search	18	1	10.7667582925	-7.90515223783	1.19909966147	4.1935097706	11.6551497584	-14.9820144905	-10.2472880078	-1.72546214355	17.8894064187	10.993677216	-19.6810521882	3.11110784691	5.95048702786	14.0935818956	-9.20397316532	0.78833040033	-6.42578398867	-6.76661802342	-25.9080738899	19.4815848493	-5.6428280378	0.415575404729	-0.305123116115	0.0462828563237	0.161861116671	0.449865544153	-0.57827589014	-0.39552488739	-0.0665993987388	0.690495422191	0.424334022774	-0.759649376941	0.120082560368	0.229676935968	0.543984163218	-0.355255014496	0.0304279817821	-0.24802245107	-0.261177965301	-1.0	0.751950335334	-0.217801912322																						0	0	0	0	0	0	0	25	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	1753	G2_19	2	search	19	1	11.5602446817	-10.0704278719	-11.5840613332	-5.36095133358	-12.3442614	-0.327771163873	-8.23434755223	-25.7542281626	-4.71648356416	9.90610526097	-3.02016551952	7.00246815746	7.53385578014	3.81207735891	-28.1029038068	16.0061175713	-3.35132296033	4.74430477153	4.19270296446	0.594780263953	-8.17259220007	0.411354099249	-0.358341185705	-0.41220157934	-0.190761473278	-0.439252167138	-0.0116632489698	-0.293007000587	-0.916425873269	-0.167829047012	0.352494010194	-0.107468094411	0.249172406012	0.268081043579	0.135647098432	-1.0	0.569553868216	-0.119251839005	0.168819023263	0.149191094033	0.0211643703456	-0.290809528305																						1	1	0	0	0	-1220.0	0	41	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	40229	G2_20	2	search	20	1	-16.7103382353	-8.75322831005	-4.58260707619	2.76779601776	6.32854292625	10.6392807981	-2.01557821478	-9.04542657249	12.2993708194	9.87142761693	-4.58981129797	-9.89699536458	-3.96033891803	2.45411529881	-14.9279802133	-7.0120361558	4.21219296294	13.7037593357	1.25411887176	7.42836132773	-0.0244134496005	-1.0	-0.52382113317	-0.274237840771	0.16563375192	0.378720217218	0.636688536659	-0.120618636583	-0.541307210252	0.736033624589	0.590737750364	-0.274668964407	-0.592267806027	-0.23699932714	0.146862096042	-0.89333800448	-0.419622634628	0.252071077415	0.820076717942	0.0750504779795	0.444536862339	-0.00146097878193																						0	0	0	0	0	0	0	29	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	76026	G2_21	2	search	21	1	11.4603435777	-18.4651925252	-4.80113499957	-5.03100500441	-6.65428792949	-7.94944187147	2.68565981961	4.65576945501	14.7893892047	-0.397942402529	-16.8748163945	2.8618088189	6.08085777664	13.1277385449	-17.3216901737	5.17854076345	11.0306558074	0.17663350037	1.17165390767	17.8637541067	4.57265046014	0.620645767008	-1.0	-0.260010015765	-0.272458843716	-0.360369268851	-0.43050955795	0.145444452634	0.252137606941	0.800933387753	-0.0215509479247	-0.913871673502	0.154983968621	0.329314615505	0.710945121585	-0.938072546501	0.280448782562	0.597375618603	0.00956575460175	0.063452027704	0.967428532485	0.247636219005																						1	1	0	0	0	-1220.0	0	40	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	96773	G2_22	2	search	22	1	14.4495187988	-2.21386873536	9.72640699923	9.60168017882	7.9794623582	-7.60209879584	-11.0231398281	-2.82787222165	-2.76823883685	-1.89700316893	19.9185664454	-16.0634312155	-17.4232845661	6.40239794099	3.37998123427	-12.6158945669	-6.33428017174	0.780225197605	17.5099998499	-2.98364277444	9.09754680904	0.725429655713	-0.11114598741	0.488308585153	0.482046747949	0.400604249311	-0.381658931966	-0.553410299801	-0.141971673986	-0.138977814716	-0.0952379366323	1.0	-0.806455186398	-0.874725829988	0.321428650929	0.169689984645	-0.633373621615	-0.318008838091	0.0391707505529	0.879079320186	-0.149792043651	0.456737026431																						0	0	0	0	0	0	0	23	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	35120	G2_23	2	search	23	1	2.12589850652	7.74562654481	3.90972203332	-1.25262318627	-1.65008473014	-9.18048141936	12.4183298541	22.7945420304	1.15441887056	-0.648779118748	3.0036721157	-8.74102623522	3.81263268326	13.1933740125	15.1830481956	-9.04498174371	4.79330190314	7.42430176548	3.41748095424	4.51774475955	6.82578590666	0.0932634884128	0.339801805822	0.171520095824	-0.0549527682812	-0.0723894662124	-0.402749105778	0.544794005404	1.0	0.0506445301256	-0.028462037881	0.131771549159	-0.383470140509	0.16726077138	0.578795309636	0.666082616416	-0.396804714552	0.210282878101	0.325705239245	0.149925405375	0.198194144613	0.299448258165																						0	0	0	0	0	0	0	26	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	81634	G2_24	2	search	24	1	9.14467749223	-14.3767323026	-5.16525766442	-12.4713903505	-6.0959921326	-10.3162049255	12.7189481564	-36.2809185188	-3.9644443419	1.91069156138	-14.1099719926	6.62821710533	0.998966413441	9.53774096146	-0.980169521187	3.18192590525	-6.23159057462	6.71584197303	14.0576316777	-7.03398809893	7.5316515197	0.252051983951	-0.396261530565	-0.142368437054	-0.34374516577	-0.168021990112	-0.284342440784	0.35056852681	-1.0	-0.109270782101	0.0526638144618	-0.388908896704	0.182691546299	0.0275342095577	0.262885873645	-0.0270161164933	0.0877024627587	-0.171759449017	0.185106724064	0.387466256413	-0.193875689649	0.207592636217																						7	5	1	0	0	-7260.0	0	57	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	88968	G2_25	2	search	25	1	2.84710218822	3.79371439061	5.16313571653	-3.56902343611	7.84020181483	-17.5052517904	-3.38241965395	5.42833051325	-0.68012736563	-0.718731229814	5.74436797225	-12.4029101852	14.94110557	10.6090127564	2.50889417996	-7.55227785179	5.23983986506	0.737740327233	-26.9737697929	1.50145575398	1.88650006964	0.105550770622	0.140644575072	0.191413204612	-0.132314595383	0.290660218243	-0.648973129259	-0.125396623458	0.201244785394	-0.0252143979448	-0.0266455610518	0.212961258895	-0.459813747964	0.553912400257	0.393308493318	0.093012367171	-0.27998599787	0.194256861584	0.0273502863299	-1.0	0.0556635489035	0.0699383172659																						0	0	0	0	0	0	0	25	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	88338	G2_26	2	search	26	1	-6.88794609603	-25.6677372203	8.73976266864	13.1113820234	1.94340968055	-1.7540929452	15.3297298416	5.11238450282	13.1166202075	-1.82882622325	-10.1841265494	1.48167504453	0.614317466692	17.5317095332	-21.281061493	-8.15920327342	2.6125438515	14.1927311915	19.3123893277	-15.389685694	-9.71365492769	-0.268350343348	-1.0	0.340496031794	0.51081175995	0.0757141022549	-0.068338433191	0.597237290924	0.199175504211	0.51101583653	-0.0712499979081	-0.396767602144	0.0577251914267	0.0239334484929	0.683025129277	-0.829097684395	-0.317877777982	0.101783177421	0.552940489831	0.75239937054	-0.599573135797	-0.378438303474																						0	0	0	0	0	0	0	28	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	52726	G2_27	2	search	27	1	2.63213409652	-21.5969782617	8.5952534347	4.02265638266	8.02334483036	-11.5748918947	10.3650760878	2.04611170884	-4.54719546072	10.9599536387	-15.0465417092	5.55210716457	5.44232924958	2.15777618771	1.55226253079	-6.62805013314	11.1720733751	-0.277588548249	1.38518868932	-13.948848606	4.68782607439	0.121875109778	-1.0	0.397984075853	0.186260148708	0.371503121091	-0.53594960158	0.479931773891	0.0947406476984	-0.210547763007	0.507476254588	-0.696696617778	0.257077962356	0.251994940386	0.0999110228091	0.0718740608979	-0.30689710629	0.517297986769	-0.0128531197691	0.0641380786021	-0.645870382282	0.217059350506																						0	0	0	0	0	0	0	27	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	78258	G2_28	2	search	28	1	0.489584863997	-18.2967665274	9.40259510017	1.15591574713	-1.32376024875	10.2954909686	15.2197218456	9.22832884974	-10.0461553512	0.712373034185	-9.05692352884	-14.2950279441	-10.8091528812	-0.729755184425	-17.0245928369	-9.08079840424	1.7023241113	6.24478607156	-8.94199954454	-2.14924078691	-12.5022156177	0.0267579991942	-1.0	0.513893812116	0.0631759576424	-0.0723494092121	0.562694558801	0.831825766742	0.504369383295	-0.549067253834	0.0389343676172	-0.49500131705	-0.781287115547	-0.590768476221	-0.0398843797526	-0.930470026568	-0.496306185611	0.0930396148824	0.341305446631	-0.488720208083	-0.117465607035	-0.68330191561																						0	0	0	0	0	0	0	33	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	92496	G2_29	2	search	29	1	-10.0409953893	10.1966226486	-16.1065803761	4.58138806515	5.98717890967	-1.15072176323	-9.0807578062	3.94523415541	-3.16250119955	12.2521511592	-13.36692305	-10.4294121129	-1.66690007541	8.03766913218	-8.95985473414	-2.38357854308	-1.14407816903	1.6327415973	1.5945073941	-6.53476109328	5.78956465629	-0.623409510575	0.633071850793	-1.0	0.284442008059	0.371722536371	-0.0714442008394	-0.563791791563	0.244945485838	-0.196348394613	0.760692268198	-0.829904469968	-0.647524916484	-0.103491867081	0.499030144481	-0.556285352006	-0.147987871256	-0.0710317238243	0.10137108928	0.0989972642774	-0.405719956731	0.359453373782																						0	0	0	0	0	0	0	34	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	86141	G2_30	2	search	30	1	-4.59545426014	4.43405687117	11.9311376071	3.92747615423	2.77208262776	-14.5178346145	-6.17487073216	-0.89301505301	7.72945400168	6.04243424405	-4.37197044785	-18.8803010747	3.44522224916	14.3492790637	-4.0378065324	-22.4748798736	3.24842129537	-4.53536394181	8.42192947127	24.2127508398	-8.10138108122	-0.189794802356	0.183129000934	0.49276258142	0.162206937172	0.114488545564	-0.599594598338	-0.255025576111	-0.0368820155511	0.319230724869	0.249555875911	-0.180564797316	-0.779766875711	0.142289584193	0.592633160874	-0.166763642806	-0.928224968003	0.134161595965	-0.187313038977	0.347830344721	1.0	-0.33459151894																						0	0	0	0	0	0	0	25	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	34333	G2_31	2	search	31	1	3.88233780068	-30.3125731833	1.06098558919	-4.50552511392	-1.9148593563	0.406149207048	10.2817575271	3.84207028573	1.78481347253	12.9843384753	7.49450765424	-17.3070426984	-3.77298468657	15.9294091228	-5.9237740262	-22.4938432613	4.25399476995	-11.0540562913	-10.4985557678	-7.21617638537	-2.5734560719	0.128076814106	-1.0	0.0350015019437	-0.148635521197	-0.0631704654279	0.013398704379	0.339191181988	0.126748404449	0.0588803023003	0.428348276367	0.247240892712	-0.57095260748	-0.124469297402	0.525505011616	-0.195423001221	-0.742063140773	0.140337632976	-0.364669017852	-0.346343271628	-0.238058852402	-0.0848973149309																						2	0	1	0	0	-1160.0	0	38	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	24969	G2_32	2	search	32	1	0.345468145515	-2.50885696016	-20.2179728601	-5.22695571799	15.2247257826	-4.11818819215	2.81355827318	17.2332443026	10.7604278876	5.81071368309	-3.53889676549	1.50635431162	-7.61773332376	12.3973377969	-5.05758338558	-1.35807914279	1.50155458672	16.5935004817	-1.50922631214	7.92077101115	-12.7282594267	0.0170871801988	-0.124090430704	-1.0	-0.258530158001	0.753029291708	-0.203689470782	0.139161244931	0.852372511423	0.532220908696	0.287403377347	-0.175037170639	0.074505704506	-0.376780272507	0.613184016155	-0.25015284275	-0.0671718748555	0.074268305587	0.820730178863	-0.0746477563595	0.391768802242	-0.629551711971																						0	0	0	0	0	0	0	30	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	39430	G2_33	2	search	33	1	2.40084749303	-11.4928848009	-7.58396489607	16.5861942377	-0.0263865885627	-6.79893509807	-6.0638710137	0.343941677554	5.53276532221	3.45747824962	11.7328122769	-9.20074595187	-3.23564785272	5.99180249518	-18.31481095	-9.39184386979	0.155326538946	12.8466188646	7.4977606242	14.0485218759	-5.32874069189	0.131087757312	-0.627518614978	-0.414089171697	0.905616458887	-0.00144072404759	-0.371226059424	-0.331091106004	0.0187794282176	0.302092406922	0.188780449826	0.640618803491	-0.50236641683	-0.176668373021	0.327156120341	-1.0	-0.512800481284	0.00848092504859	0.701433331729	0.409382365162	0.767057979155	-0.290952535979																						0	0	0	0	0	0	0	30	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	87339	G2_34	2	search	34	1	-7.72140538336	-5.19943552916	-11.1624314348	-6.47129787234	-22.8427619961	-5.65463401012	6.83644578422	6.83272061348	5.17680355022	7.32604093212	2.92599092817	-12.005331644	13.9698276612	9.57370959383	0.476032670983	-10.0561657521	2.3638852328	4.52427696654	-0.268537808539	0.221526301917	-8.32001839072	-0.338024157704	-0.227618513473	-0.48866382431	-0.283297522141	-1.0	-0.247545984636	0.299282800626	0.299119721803	0.226627741037	0.320716073362	0.128092694249	-0.525563924629	0.611564733878	0.41911348529	0.0208395408167	-0.440234230598	0.10348508789	0.198061730334	-0.0117559255131	0.00969787725124	-0.364229964492																						1	1	0	0	0	-1220.0	0	46	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	43375	G2_35	2	search	35	1	-7.97802174078	-18.2312684294	-4.62003155269	9.05155455141	2.52903448948	-1.20137239679	4.98423736568	3.02195971435	-4.72697093263	-1.84434116509	-1.85439380743	-7.28019978453	3.31666617702	-5.10461400088	-5.23810040241	-3.6879413324	-0.138504955937	12.7526181238	-18.380502153	9.45608115857	-17.5623007301	-0.434048083909	-0.99188086798	-0.251355023614	0.492454149298	0.13759332952	-0.0653612391433	0.271169814851	0.16441116185	-0.257173111664	-0.100342262129	-0.100889180937	-0.39608274703	0.180444807733	-0.277718963193	-0.284981354634	-0.200644209919	-0.00753542829157	0.693812280953	-1.0	0.514462612603	-0.955485360735																						0	0	0	0	0	0	0	28	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	77451	G2_36	2	search	36	1	-20.2000816932	-11.607883714	3.79828585982	1.86599549946	-4.97746948678	-21.6914720067	-0.100320031865	11.9095169072	8.19478567719	1.53367517807	-11.1506083655	2.23129799994	-3.21986266508	-4.96040558896	1.11271015367	-4.35518332769	-11.7201841791	-7.55997645873	2.33979807183	2.82666465722	-3.06355469031	-0.93124531553	-0.535135822524	0.175105030154	0.0860243831717	-0.229466653312	-1.0	-0.00462486049055	0.54904143451	0.377788361927	0.0707040618361	-0.514054941134	0.102865218149	-0.148439103814	-0.228679989419	0.0512971251249	-0.200778597522	-0.540312993765	-0.348522979741	0.107867187211	0.130312256188	-0.141233139428																						4	4	0	0	0	-4880.0	0	49	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	55709	G2_37	2	search	37	1	-12.0733453798	10.5876569283	1.63982495375	3.57431860015	0.107867092928	19.107767279	10.8110911435	25.3657535714	-1.16583889209	3.08878068027	-11.2245526056	-3.87227319757	-18.8096245787	2.04808692513	-6.01534260963	-14.3053718885	4.9916577635	-0.807840252911	-4.84872782112	-3.42253206263	5.07484660831	-0.475970301681	0.417399660472	0.0646472003734	0.14091119312	0.00425246948113	0.753289951557	0.426208159481	1.0	-0.0459611376735	0.121769718828	-0.44250814682	-0.152657526482	-0.74153620257	0.0807422069825	-0.237144250128	-0.563964001629	0.196787284456	-0.0318476740948	-0.191152524109	-0.134927277165	0.200066857624																						2	0	1	0	0	-1160.0	0	41	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	18358	G2_38	2	search	38	1	-8.50314839593	15.8853203031	0.381356020933	12.5890548172	-5.08001721771	8.28356924414	-11.4435217331	9.21437181402	-6.96823765641	-7.33265266744	-21.1277431687	11.0125465852	0.691341854944	12.8627327307	-1.16860618875	12.1314979031	11.574318529	17.8666109127	12.5286957901	9.82919841772	5.36644907979	-0.40246363883	0.751870191545	0.0180500121517	0.595854214846	-0.240442965307	0.39207070902	-0.541634837271	0.436126648287	-0.329814576066	-0.347062751043	-1.0	0.521236295674	0.032721992568	0.608807700282	-0.0553114537329	0.574197528164	0.547825597681	0.845646918842	0.592997353767	0.465227087401	0.254000109569																						0	0	0	0	0	0	0	29	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	24851	G2_39	2	search	39	1	4.46266806982	-15.7028648801	14.4917419663	-7.24498412587	-0.544010002996	-19.6901477411	-1.64339064638	-12.1073726043	13.0339395982	0.547166350087	17.3867369654	0.20306380827	3.33749506791	4.99977071393	-11.1139279142	-2.92515416163	-2.74426209931	-9.48882810753	12.8879617868	-5.04373240568	4.15688493193	0.226644722452	-0.797498580845	0.735989498753	-0.367949708715	-0.0276285384015	-1.0	-0.083462585857	-0.614894959832	0.661952351479	0.0277888392349	0.883017090273	0.0103129651916	0.169500763112	0.253922458058	-0.564441062625	-0.148559279498	-0.13937234679	-0.481907410362	0.654538602567	-0.256155132608	0.2111149691																						0	0	0	0	0	0	0	36	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	69636	G2_40	2	search	40	1	-5.84853686104	-4.14079714104	-2.07416907778	2.67774296409	7.77824428596	-8.98980602916	21.8484355664	4.97178365108	7.47367417198	9.34988757943	8.01339178461	-4.16115891168	6.5776807267	1.78021522007	-0.399388386978	8.69394881334	-1.38619854837	4.48393506511	14.5804264224	8.2039265112	10.641372896	-0.267686756943	-0.189523736309	-0.0949344437718	0.122559940548	0.356009210011	-0.411462230412	1.0	0.227557878731	0.342069076263	0.427943115242	0.366771879857	-0.190455691852	0.301059575031	0.0814802146662	-0.0182799535356	0.397920884858	-0.0634461238269	0.205229113612	0.66734418481	0.375492629039	0.487054227003																						0	0	0	0	0	0	0	27	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	89681	G2_41	2	search	41	1	-9.91532551337	-3.96038410333	-12.2473791779	13.81298496	15.0903642036	0.124463692283	0.446588665573	19.9706605072	7.483804616	6.8289688283	-0.615683007595	8.96879447507	1.46945938057	2.14468571807	-8.08921577709	-4.88585604627	0.199117773727	-9.90683907987	5.17704277057	18.0108929657	-2.39737920811	-0.496494620687	-0.198310121085	-0.613268608394	0.691663901404	0.755626695383	0.00623232728025	0.0223622381149	1.0	0.374739964826	0.341950073502	-0.030829376293	0.449098539923	0.0735809103581	0.10739182699	-0.40505499426	-0.244651700154	0.00997051517928	-0.496069675628	0.259232425924	0.901867665279	-0.120045063469																						0	0	0	0	0	0	0	27	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	64557	G2_42	2	search	42	1	-12.3828890976	-0.904725363382	-10.8235574391	3.21697766935	13.1140015584	1.34141097564	-6.34436674158	22.2564554519	6.71598649471	6.83856653874	-8.04490071294	-17.2531005683	-10.5144537595	6.5523419837	-18.0012672049	12.4970963712	4.66004096856	0.160183944256	5.12835407265	20.4112770526	6.69981369515	-0.556372919505	-0.0406500201856	-0.486310925045	0.144541329876	0.589222375807	0.0602706472528	-0.285057373816	1.0	0.301754540799	0.307262158321	-0.361463698939	-0.775195340766	-0.47242265428	0.294401864567	-0.808811054562	0.561504341883	0.209379295756	0.00719719025349	0.230420970838	0.917094687277	0.301027884229																						0	0	0	0	0	0	0	29	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	48817	G2_43	2	search	43	1	-4.33506583224	-1.27231399592	11.9185307765	-5.29699963562	-5.02225918163	-15.6180307344	-2.83323857216	-4.36745782271	6.99314571168	5.10482213164	-16.1915504667	-6.25400155772	-3.40849455753	2.6371681484	-9.81827139326	-16.1716221203	4.60233555195	6.43430025544	13.8097711886	13.7384031639	-15.4838133636	-0.267736301175	-0.0785788858536	0.736095706274	-0.32714591765	-0.310177780192	-0.964579072679	-0.1749825366	-0.269736850198	0.43190093043	0.315276918176	-1.0	-0.386250938141	-0.210510695967	0.162873108034	-0.606382409976	-0.998769213208	0.284243041543	0.397386295319	0.852899863854	0.848492131258	-0.956289726261																						0	0	0	0	0	0	0	27	21
