session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	mean_ht	max_ht	min_ht	all_ht	max_ht_diff	min_ht_diff	cleared	deep_wells	max_well	cuml_cleared	cuml_eroded	pit_depth	pit_rows	column_9	tetris	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	mean_ht_norm	max_ht_norm	min_ht_norm	all_ht_norm	max_ht_diff_norm	min_ht_diff_norm	cleared_norm	deep_wells_norm	max_well_norm	cuml_cleared_norm	cuml_eroded_norm	pit_depth_norm	pit_rows_norm	column_9_norm	tetris_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	mean_ht_var	max_ht_var	min_ht_var	all_ht_var	max_ht_diff_var	min_ht_diff_var	cleared_var	deep_wells_var	max_well_var	cuml_cleared_var	cuml_eroded_var	pit_depth_var	pit_rows_var	column_9_var	tetris_var	lines	l1	l2	l3	l4	score	level	eps	norm_of_weights
2017-06-08_15-05-28	score	30	100	10	500	4	0	100	1496934328.01	28939	G1_10	1	search	10	1	0.768851345598	10.936174795	21.465449893	4.79944742936	-18.2347396885	2.56088376847	-5.12812044483	-0.817158760586	0	11.0904875815	-5.79729820652	-1.38905417321	-0.672740720392	11.921090062	0.319367807521	1.16390707194	0	2.08144132143	-15.2195476663	-7.95335102876	-0.99466275599	0.0358180867129	0.50947801465	1.0	0.2235894171	-0.849492546365	0.119302590034	-0.238901139757	-0.0380685596929	0.0	0.516666905974	-0.270075783896	-0.0647111604991	-0.0313406298841	0.55536176141	0.0148782256656	0.0542223469689	0.0	0.0969670485273	-0.70902532871	-0.370518720475	-0.0463378480744																						0	0	0	0	0	0	0	27	19
2017-06-08_15-05-28	score	30	100	10	500	4	0	100	1496934328.01	72719	G1_11	1	search	11	1	1.63135030391	13.0379670619	-7.31228856722	-0.721960102435	0	-16.1188611183	0	17.7508875159	-19.4435789527	9.23006492538	-5.58433144615	-9.83630751343	-16.1158609546	5.63569541419	-14.4965727755	-2.72762331826	-6.40951826023	2.76695688874	2.23561416236	0	0	0.0839017501806	0.670553867349	-0.376077294463	-0.037131029436	0.0	-0.829006900295	0.0	0.91294342256	-1.0	0.474710183131	-0.287206972529	-0.505889761208	-0.828852599296	0.289848665613	-0.745571214577	-0.140284014835	-0.329647040589	0.142306974218	0.114979560491	0.0	0.0																						0	0	0	0	0	0	0	30	17
2017-06-08_15-05-28	score	30	100	10	500	4	0	100	1496934328.01	35185	G1_12	1	search	12	1	-13.3855577219	4.85123880474	-11.0708020541	7.40102282291	8.25715046032	-35.9375320335	-14.1148851224	8.97350290502	-0.788309611662	3.78963142357	-17.5046778278	-8.12020230347	0	-6.0185234783	-6.93334022463	-0.948688613665	2.24341935835	1.75747320258	4.5503797324	-4.30201127218	3.29700441153	-0.372467361125	0.134990872501	-0.308056826045	0.205941321068	0.229763981918	-1.0	-0.392761670702	0.249697249568	-0.0219355522501	0.10545051953	-0.48708625321	-0.225953253993	0.0	-0.167471808378	-0.19292755602	-0.0263982683279	0.0624255265012	0.0489035585676	0.126619149255	-0.119708033044	0.0917426496748																						0	0	0	0	0	0	0	34	20
2017-06-08_15-05-28	score	30	100	10	500	4	0	100	1496934328.01	9348	G1_13	1	search	13	1	4.09164407293	-16.2444689757	0	-7.83232217707	-1.82417516315	0	-8.43307319898	0.457970551032	1.99276947678	-18.2372744682	-16.3576778494	-16.8768584359	-5.38391671212	6.19601467217	-4.39825936499	16.0166382972	-13.8670045324	-0.832057288199	-6.48561588205	-6.34248879776	-17.3727634541	0.224356116373	-0.890728984971	0.0	-0.429467801821	-0.10002454952	0.0	-0.462408635329	0.025111786952	0.109269040188	-1.0	-0.896936539386	-0.925404641211	-0.295214985194	0.33974455355	-0.241168677516	0.878236401229	-0.76036605999	-0.0456239933027	-0.355624185694	-0.347776133369	-0.952596479502																						0	0	0	0	0	0	0	34	19
2017-06-08_15-05-28	score	30	100	10	500	4	0	100	1496934328.01	2983	G1_14	1	search	14	1	-5.61631458009	4.24994287601	-14.1294841649	2.59708036928	1.30773589228	-2.84358834998	-14.2731304425	-11.7321263071	7.06334612922	-15.7206319414	1.04662108617	21.8849707032	-20.8803796627	2.79994488542	1.70499633121	3.32673453992	-13.3269284033	0	-7.0137349503	13.8044810702	-2.54572818335	-0.256628837035	0.194194588316	-0.645624997929	0.118669584004	0.0597549756871	-0.129933386183	-0.652188693149	-0.536081426208	0.322748713033	-0.718330042779	0.0478237371377	1.0	-0.954096761012	0.127939165348	0.0779071790562	0.152010006549	-0.608953449566	0.0	-0.32048180669	0.630774482519	-0.116323125029																						75	64	4	1	0	13880	7	229	20
2017-06-08_15-05-28	score	30	100	10	500	4	0	100	1496934328.01	95179	G1_15	1	search	15	1	-2.23706855285	-16.8800828174	18.9161757607	1.72815500928	17.6873285555	2.11610668297	-15.196623147	-6.3901009088	1.35894027326	-0.00267248177893	7.07214884438	-0.579875834426	14.6193462175	6.21037230534	-6.19333307274	12.5516968294	-5.28039995062	-4.60389182035	0	12.4359791348	0	-0.118262199567	-0.892362337448	1.0	0.0913585827888	0.935037228414	0.111867573538	-0.803366565171	-0.337811457751	0.0718401166523	-0.000141280236171	0.373867790924	-0.0306550246605	0.772848931116	0.328310139634	-0.327409363874	0.663543043171	-0.279147329641	-0.243383857212	0.0	0.657425649462	0.0																						0	0	0	0	0	0	0	30	18
2017-06-08_15-05-28	score	30	100	10	500	4	0	100	1496934328.01	72581	G1_16	1	search	16	1	-0.232583692819	-3.68885153111	7.0496259596	-5.23475051297	-24.5159387842	-5.41219643163	1.48025667742	-2.02060772649	-18.5933343161	-0.444172318879	6.00428720052	18.0637070515	17.279262637	12.2274601919	0	-9.78489248019	-4.34386131233	-4.32458839161	10.7183409909	-3.43762193644	0	-0.00948704003817	-0.150467480099	0.287552764006	-0.213524375267	-1.0	-0.220762357064	0.0603793593404	-0.0824201652761	-0.758418206204	-0.0181176957076	0.244913615317	0.736814821185	0.70481749808	0.498755536124	0.0	-0.399123711571	-0.177185191665	-0.176399053272	0.437198880502	-0.140219877636	0.0																						1	1	0	0	0	40	0	42	19
2017-06-08_15-05-28	score	30	100	10	500	4	0	100	1496934328.01	94980	G1_17	1	search	17	1	-4.98697386339	4.95194998913	-1.33264468518	1.54440759133	8.22405504998	-4.16435667191	0	-0.67757846944	-23.9872756314	-5.61898872335	-15.7773393122	-7.21562398973	-6.16432425785	0	6.98957875261	-16.3147503647	-9.27346027383	-13.6920265417	1.49020854603	-18.0788481646	16.7682711556	-0.20790080291	0.206440700695	-0.0555563168431	0.0643844517844	0.342850733711	-0.173606904589	0.0	-0.028247412497	-1.0	-0.234248724602	-0.657737858798	-0.300810483883	-0.256983091893	0.0	0.291386936141	-0.680141864185	-0.386599145993	-0.570803735783	0.0621249602882	-0.753684930392	0.699048587813																						24	18	3	0	0	1760	2	100	19
2017-06-08_15-05-28	score	30	100	10	500	4	0	100	1496934328.01	48601	G1_18	1	search	18	1	-10.4638406842	7.73808300755	-0.683196821856	-0.926133932127	-3.90326709104	-2.12788055019	0	-13.2596894169	2.49361941665	10.8404127042	1.58593402692	3.9559674471	-11.9766716812	-5.77685337418	-7.68254857257	0	-8.78228859692	1.87764427758	-19.5040397093	-7.76335821524	-7.18865101942	-0.536496071589	0.396742578608	-0.0350284777942	-0.0474842107547	-0.200126084094	-0.109099477949	0.0	-0.679843233223	0.127851432514	0.555803457426	0.081313104903	0.202828106692	-0.614061079639	-0.296187531418	-0.393895248731	0.0	-0.450280492031	0.0962695065005	-1.0	-0.398038474641	-0.368572415077																						0	0	0	0	0	0	0	35	19
2017-06-08_15-05-28	score	30	100	10	500	4	0	100	1496934328.01	13554	G1_19	1	search	19	1	-17.5956424756	-6.15016074368	-1.02224414997	9.07263590224	-5.89147860536	-12.9879940028	1.68068178151	-14.72517088	18.5787342107	12.8153616124	9.70700438713	-2.91449904863	-6.81744619684	-6.26438378732	-16.5004317943	-12.7353384629	1.54561824084	2.65826037743	24.1143112613	2.49645170405	0	-0.72967634385	-0.25504194074	-0.0423915963799	0.376234502571	-0.244314612245	-0.538601076436	0.0696964455379	-0.61064032559	0.770444322852	0.531442157878	0.402541224668	-0.120861799329	-0.282713701543	-0.259778673313	-0.684258887409	-0.528123665856	0.0640954752593	0.11023579934	1.0	0.103525731131	0.0																						0	0	0	0	0	0	0	32	20
2017-06-08_15-05-28	score	30	100	10	500	4	0	100	1496934328.01	63493	G1_20	1	search	20	1	-1.56862928924	6.34396881357	-1.95223291219	-2.19969133063	0	-10.2117414775	2.86400588113	-3.12463420351	-2.91168720943	0	3.84293484686	-6.81481579157	-5.71166264809	-2.68772200191	14.462584379	7.52670681251	-1.15805601859	0	0	0	0	-0.108461202239	0.438646969816	-0.134985066364	-0.152095315262	0.0	-0.706079993028	0.198028637626	-0.216049505512	-0.20132551231	0.0	0.265715638793	-0.471203182846	-0.394926833158	-0.18583967647	1.0	0.520426129609	-0.0800725505372	0.0	0.0	0.0	0.0																						23	21	1	0	0	1580	2	100	15
2017-06-08_15-05-28	score	30	100	10	500	4	0	100	1496934328.01	24496	G1_21	1	search	21	1	0	0	4.80133815411	7.75154898927	2.84143476954	-1.38935668656	12.4151408625	18.2989844982	6.51182758531	2.54630699941	3.23352900027	0.368842938055	-12.2281298187	-9.54857345737	-5.31853889636	-14.0772241928	5.7163689417	0	-4.54506581742	-7.23884822474	12.4561139882	0.0	0.0	0.262382765261	0.423605418652	0.155278276225	-0.0759253436545	0.678460647021	1.0	0.355857320167	0.139150180692	0.176705379503	0.0201564703271	-0.668240897185	-0.521808926517	-0.290646669321	-0.769289913008	0.312387222485	0.0	-0.248378035287	-0.39558742866	0.680699739892																						0	0	0	0	0	0	0	21	18
2017-06-08_15-05-28	score	30	100	10	500	4	0	100	1496934328.01	2677	G1_22	1	search	22	1	9.33370051962	8.22096134542	-1.17912003765	1.43741805799	0	-27.8807831109	12.0223794022	6.80757245162	34.5446919663	18.3715424071	0	-19.8594995185	0	13.9369465997	0	0	-1.23974644876	-5.05353528147	0	3.89284082109	4.77653319932	0.27019203207	0.237980450179	-0.0341331756208	0.0416103886348	0.0	-0.807093116884	0.348023928363	0.197065657967	1.0	0.531819546257	0.0	-0.574892939787	0.0	0.403446833837	0.0	0.0	-0.0358881894205	-0.146289776918	0.0	0.112689985046	0.138271118584																						0	0	0	0	0	0	0	31	15
2017-06-08_15-05-28	score	30	100	10	500	4	0	100	1496934328.01	25605	G1_23	1	search	23	1	0	0	16.2007864612	9.43224214652	-5.50422919305	14.4002293217	6.46093806328	7.15346004993	5.2918898388	7.01153255415	-8.02837667156	-16.6448487132	0	6.21552545644	-1.85438243128	8.5164028457	6.00028466147	0	-3.68423848415	-6.61286743039	-7.79934535408	0.0	0.0	0.973321340454	0.566676351887	-0.330686645933	0.865146302608	0.388164420993	0.429770205376	0.3179295847	0.421243393373	-0.482334012755	-1.0	0.0	0.373420363472	-0.111408788583	0.511653965285	0.360488987605	0.0	-0.22134406552	-0.397292131898	-0.468574120946																						0	0	0	0	0	0	0	30	17
2017-06-08_15-05-28	score	30	100	10	500	4	0	100	1496934328.01	22806	G1_24	1	search	24	1	-1.67543844065	-5.28426945478	-1.63282466425	3.54467751556	13.1176508958	2.66744715083	15.691285046	-8.29516653768	5.7789763903	-13.9029487142	-4.34803424183	-0.235093614427	10.06403519	5.75893097648	13.7212280729	-23.1775510529	12.703111514	6.84249110305	24.2766900595	-3.11474504838	-2.02448874187	-0.0690142864014	-0.217668448286	-0.0672589492326	0.146011565286	0.540339348718	0.109876887842	0.646351912369	-0.341692649094	0.238046305988	-0.572687161228	-0.179103256299	-0.00968392370832	0.414555491926	0.237220599775	0.56520176512	-0.954724511293	0.523263735002	0.281854366731	1.0	-0.12830188303	-0.0833922885246																						0	0	0	0	0	0	0	32	21
2017-06-08_15-05-28	score	30	100	10	500	4	0	100	1496934328.01	89240	G1_25	1	search	25	1	-3.09987044259	22.1165177469	-7.79134872152	-3.13185793834	-7.97187794367	-0.727300323343	-13.543202248	-24.6517562124	0	0	-0.347856874895	0	11.1689872565	-2.39298014203	-2.51795651845	-9.59262743501	-1.3014915131	-30.5437182265	5.00201156626	18.2005195177	0	-0.101489622829	0.724093824559	-0.255088416667	-0.102536892042	-0.260998935511	-0.0238117808038	-0.443403849771	-0.807097421132	0.0	0.0	-0.011388818883	0.0	0.365672154702	-0.0783460652787	-0.0824377863813	-0.314062203032	-0.0426107752649	-1.0	0.163765640095	0.595884213661	0.0																						59	31	7	2	2	18680	5	188	17
2017-06-08_15-05-28	score	30	100	10	500	4	0	100	1496934328.01	25890	G1_26	1	search	26	1	2.16379032	25.801889309	-1.52276470253	3.69294765207	-3.43268539677	0	-4.05372199511	0.846461648329	4.13123293379	-15.3259667987	-15.7043934034	3.8237299392	-4.86631890246	-21.819109495	11.4256300702	18.4622396312	5.78828848116	-1.5721945677	6.06868890285	0	5.95691986265	0.0838617007494	1.0	-0.0590175658958	0.143127024841	-0.133040079184	0.0	-0.157109502586	0.0328061886551	0.160113582549	-0.593986223846	-0.608652847677	0.14819573456	-0.188603200494	-0.845639993013	0.442821451305	0.715538285206	0.224335838815	-0.0609333118545	0.235203276402	0.0	0.230871460276																						62	58	2	0	0	9160	6	196	19
2017-06-08_15-05-28	score	30	100	10	500	4	0	100	1496934328.01	91209	G1_27	1	search	27	1	-1.78204538866	17.0165569436	27.7860104575	-18.8060450728	-5.46124768204	-2.863279664	16.975690144	-4.6184877454	-3.54340489853	5.98364725596	-7.52878254579	4.36658900502	-11.4530419764	4.47734898065	19.5626757686	1.97085677613	-20.2946862049	-16.1098352284	-11.1868199551	-3.88643023022	32.1412314721	-0.0554442162617	0.529430770516	0.864497381863	-0.585106550417	-0.169914077088	-0.0890843173352	0.528159294667	-0.143693552919	-0.1102448393	0.186167330308	-0.234240637367	0.135856306838	-0.356334883631	0.139302347035	0.608647362676	0.0613186454241	-0.63142217256	-0.5012202237	-0.348052001827	-0.120917278282	1.0																						0	0	0	0	0	0	0	32	21
2017-06-08_15-05-28	score	30	100	10	500	4	0	100	1496934328.01	31716	G1_28	1	search	28	1	4.53752127184	3.08339905075	-1.18011293489	8.21461021441	7.98322216006	10.4488289297	7.250390711	11.7982267793	-4.7620520187	4.82386438023	1.53899167019	10.8886496034	0.352867182782	4.28900350832	20.9466461571	8.99846671999	22.7981846068	0	0	-2.43039755798	14.3973145406	0.199029938133	0.135247569222	-0.051763460786	0.360318611156	0.35016920416	0.458318463067	0.318024914529	0.517507292039	-0.20887856208	0.211589846447	0.0675050095755	0.477610379562	0.01547786321	0.188129168277	0.91878570677	0.394701020067	1.0	0.0	0.0	-0.106604872269	0.631511446587																						0	0	0	0	0	0	0	35	19
2017-06-08_15-05-28	score	30	100	10	500	4	0	100	1496934328.01	90059	G1_29	1	search	29	1	0	-20.1631867184	-18.4528386504	-7.84027447756	9.63426893297	15.3616714548	8.0258266291	-10.708897098	-10.9581307565	-9.74307424263	5.4262751792	-3.09598656791	12.3857497761	4.76485144212	5.71157328778	-1.3120479347	13.9679553926	5.57801914445	-3.77771029531	4.40434675407	0.0790091239428	0.0	-1.0	-0.915174714596	-0.388841039219	0.477814795226	0.761867241985	0.398043560335	-0.531111339072	-0.543472165861	-0.483211031008	0.269117935323	-0.153546490996	0.614275409392	0.236314403505	0.283267390594	-0.0650714568596	0.692745426981	0.276643728114	-0.187356807635	0.218435052731	0.00391848397012																						0	0	0	0	0	0	0	33	20
2017-06-08_15-05-28	score	30	100	10	500	4	0	100	1496934328.01	8756	G1_30	1	search	30	1	-0.289083670625	1.68394182715	0	11.4271022328	5.70549816126	31.5938005434	-2.5549554794	-29.2181401717	2.86874764648	-7.27717374096	3.11352386475	0	11.120044297	3.91902006388	-12.156186711	-12.5664900069	10.5472345138	-8.20353926793	3.31604521935	-9.05414762713	-0.942257433569	-0.00915001252314	0.0532997549581	0.0	0.36168811717	0.180589168227	1.0	-0.0808688867897	-0.924806122379	0.0908009671878	-0.230335496705	0.0985485700108	0.0	0.351969187175	0.12404395788	-0.384764938118	-0.397751767459	0.333838738372	-0.259656613856	0.104958731217	-0.286579881857	-0.0298241242701																						0	0	0	0	0	0	0	32	19
2017-06-08_15-05-28	score	30	100	10	500	4	0	100	1496934328.01	54911	G1_31	1	search	31	1	2.05634680557	-4.51504805576	-7.08048990884	-3.95415990457	21.9903739929	8.44699877214	11.9162031626	26.6104226741	-15.4754436012	11.988485535	0.888295066843	0	0	-7.69383137909	-4.27514143414	0	-21.9494061104	5.34016068074	2.28898354436	1.41346776196	0.287823431335	0.0772759918455	-0.169672166093	-0.26607957324	-0.148594404268	0.826381988075	0.317431965497	0.447802100273	1.0	-0.581555723135	0.450518418359	0.033381471528	0.0	0.0	-0.289128491995	-0.160656652715	0.0	-0.824842445354	0.200679288193	0.0860183084049	0.0531170729331	0.0108161916426																						0	0	0	0	0	0	0	30	18
2017-06-08_15-05-28	score	30	100	10	500	4	0	100	1496934328.01	73554	G1_32	1	search	32	1	-5.5319108446	9.09385378162	-3.92399677588	-3.84665427746	4.54209881318	-13.426468283	-5.613287175	-6.8664677308	5.89773140875	-16.3414605337	-2.55903553846	18.4791620724	7.20247224798	-3.4696498266	18.6594109077	-5.71328988687	-4.74143819508	-5.41552245036	-6.25828534776	2.32762936518	-11.344267825	-0.296467604041	0.487360175872	-0.210295855282	-0.206150896001	0.243421340345	-0.719554778524	-0.300828745494	-0.367989523613	0.316072754812	-0.87577580099	-0.137144497815	0.990340057564	0.385996765044	-0.185946375466	1.0	-0.306188116825	-0.254104388319	-0.290230086961	-0.33539565524	0.124742918021	-0.607964950294																						195	161	14	2	0	85220	19	500	21
2017-06-08_15-05-28	score	30	100	10	500	4	0	100	1496934328.01	4947	G1_33	1	search	33	1	3.88069301701	5.85754825369	-0.62301683312	-0.404414669082	-0.3058573613	8.03239340894	4.10331541384	5.13075374277	0	-18.1554326053	3.31799141796	-3.57796348962	4.28857164336	7.56289661989	4.74801237753	3.59521452166	4.1584444777	-0.822066747614	-2.49379441719	0	0	0.213748308916	0.322633361652	-0.034315725032	-0.0222751326214	-0.0168466027745	0.442423685713	0.226010335477	0.282601569146	0.0	-1.0	0.182754742897	-0.197073987021	0.236214236069	0.416563834325	0.261520200634	0.1980241727	0.229046840585	-0.0452793808601	-0.137358027837	0.0	0.0																						0	0	0	0	0	0	0	31	18
2017-06-08_15-05-28	score	30	100	10	500	4	0	100	1496934328.01	51643	G1_34	1	search	34	1	-9.12248924943	6.59639063085	0	9.17183239248	6.29446118124	16.7040253682	-12.7359963871	-15.7445021774	8.32423632011	13.8070537355	-4.51987920582	24.908089313	-7.88815973648	2.78058627553	0	8.67414471614	11.6909059161	1.1705971586	-7.78396710524	-3.37696545869	-5.69936260467	-0.366246047009	0.264829250769	0.0	0.368227055766	0.252707508077	0.670626524512	-0.511319685226	-0.632103971506	0.334198107912	0.554320066946	-0.181462301224	1.0	-0.316690679777	0.11163386483	0.0	0.348246090141	0.469361811306	0.0469966661791	-0.312507595722	-0.135577057568	-0.228815728619																						0	0	0	0	0	0	0	31	19
