session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	mean_ht	max_ht	min_ht	all_ht	max_ht_diff	min_ht_diff	cleared	deep_wells	max_well	cuml_cleared	cuml_eroded	pit_depth	pit_rows	column_9	tetris	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	mean_ht_norm	max_ht_norm	min_ht_norm	all_ht_norm	max_ht_diff_norm	min_ht_diff_norm	cleared_norm	deep_wells_norm	max_well_norm	cuml_cleared_norm	cuml_eroded_norm	pit_depth_norm	pit_rows_norm	column_9_norm	tetris_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	mean_ht_var	max_ht_var	min_ht_var	all_ht_var	max_ht_diff_var	min_ht_diff_var	cleared_var	deep_wells_var	max_well_var	cuml_cleared_var	cuml_eroded_var	pit_depth_var	pit_rows_var	column_9_var	tetris_var	lines	l1	l2	l3	l4	score	level	eps	norm_of_weights
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	NIL	G0	0	base	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0									
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	23341	G1_1	1	search	1	1	-0.0	-6.78152003298	-0.506754918204	29.1318057476	-3.09318760277	-6.50343820105	1.17988037104	-8.31956634748	4.47230709944	8.021295105	-14.3783773277	-11.3947276777	0.939473261529	18.8815212815	34.7056087932	-0.0	-2.35225243196	-0.435866430418	-2.77975983145	-3.02686661763	0.0	-0.0	-0.195401269962	-0.01460152799	0.839397629392	-0.0891264470019	-0.187388679444	0.0339968210347	-0.239718208001	0.128864101652	0.231123884119	-0.414295493657	-0.328325249835	0.0270697819228	0.544048121848	1.0	-0.0	-0.0677772992249	-0.012558962242	-0.0800954061349	-0.0872154882996	0.0																						0	0	0	0	0	0	0	24	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	10136	G1_2	1	search	2	1	0.0	-15.1646680257	-3.44637369019	-5.68623307108	-17.4186627432	-6.44644414742	-8.27434675932	8.73388400374	2.30713100918	-2.17003978016	3.99448169675	-2.65287426461	2.97467152874	1.27754366871	17.0388249738	-0.0	-2.6263861483	-2.39016270574	7.98810247233	3.67917965348	-0.0	0.0	-0.87059886567	-0.197855239579	-0.326444868641	-1.0	-0.370088349632	-0.475027668962	0.501409558961	0.132451672278	-0.124581307541	0.229321949432	-0.15230068483	0.170774965484	0.0733433839067	0.978193632026	-0.0	-0.150780010327	-0.137218496103	0.458594473647	0.211220557383	-0.0																						47	37	5	0	0	5700	4	160	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	66825	G1_3	1	search	3	1	0.0	6.88949378717	-11.3353745271	11.7588005385	5.97552855653	-32.143340551	5.6880829455	0.601252016618	-4.00860115436	3.86122468846	-4.62441580486	-27.2291293172	-9.36109220803	5.99632678107	4.00125953036	0.0	14.9186944079	-2.62064766217	-10.5658623692	-3.59282135272	0.0	0.0	0.214336583226	-0.352650792754	0.365823848329	0.185902537014	-1.0	0.176959919162	0.0187053369784	-0.124710160352	0.120125183701	-0.143868550238	-0.847115727564	-0.291229599897	0.186549583157	0.124481757707	0.0	0.464130179135	-0.0815300344408	-0.328710774553	-0.111774983282	0.0																						0	0	0	0	0	0	0	31	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	44029	G1_4	1	search	4	1	-0.0	0.206012895383	1.28833024886	0.576773884986	-11.225962636	-17.5376643824	-6.83813556022	-12.5720608006	-2.07512544612	7.35314972289	-3.26366609116	-0.773729683045	-4.05142674606	10.0262967754	-17.5593217498	-0.0	0.891751389889	8.49478879688	-4.09498468824	3.34274765157	0.0	-0.0	0.0117323948111	0.0733701601474	0.0328471619351	-0.63931641529	-0.998766617085	-0.389430506352	-0.715976447139	-0.118177995465	0.418760463967	-0.185865156847	-0.0440637567936	-0.230727974792	0.570995675019	-1.0	-0.0	0.050785070323	0.483776589889	-0.233208591231	0.190368836519	0.0																						0	0	0	0	0	0	0	31	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	60471	G1_5	1	search	5	1	-0.0	1.34559718734	-14.3198420838	2.99358998527	5.68435775684	1.17847232842	-3.13809469734	2.63078074208	12.4043413716	-3.74278674472	2.27900977175	-0.082244679358	4.18177225218	9.64133950267	-2.09219695204	0.0	-5.07439742765	14.035182889	-5.23727589658	-4.03723299824	-0.0	-0.0	0.0939673202723	-1.0	0.209051885332	0.396956734829	0.0822964611985	-0.219143107792	0.183715764929	0.866234508662	-0.261370671745	0.159150482137	-0.00574340686697	0.292026422338	0.673285322998	-0.146104750303	0.0	-0.354361270044	0.980121345395	-0.365735590235	-0.281932787709	-0.0																						0	0	0	0	0	0	0	28	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	91516	G1_6	1	search	6	1	-0.0	3.3056689561	1.66065730073	-25.0720497284	-4.76356297329	2.24357189053	9.59253095727	-10.1460492921	-3.4238998577	-14.0550209613	-1.93008928565	5.32086484743	6.11057949387	8.91248244289	3.43519346568	0.0	-24.7428174716	5.20629478083	-10.8725467689	11.1813354515	0.0	-0.0	0.131846777264	0.0662354023192	-1.0	-0.189994955534	0.0894849808785	0.382598593301	-0.404675700712	-0.136562422889	-0.560585237887	-0.0769817109711	0.212222969604	0.243720779117	0.355474823137	0.137012869027	0.0	-0.986868554411	0.207653336573	-0.433652090143	0.445968142718	0.0																						0	0	0	0	0	0	0	34	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	99109	G1_7	1	search	7	1	-0.0	-3.71472640248	-7.19508746643	15.321780244	-0.58586382527	-3.19558612683	2.3140344213	-7.44821876417	-4.42575795672	-18.9309751765	5.58387098989	1.54933725055	11.3184237454	-5.99318901744	11.2356648242	-0.0	2.1408608643	7.79578034189	6.92519704357	7.58517599596	0.0	-0.0	-0.196224778061	-0.380069563209	0.809349761498	-0.0309473664092	-0.168801981781	0.122235352364	-0.393440839405	-0.233783939573	-1.0	0.294959500915	0.0818413861994	0.597878537153	-0.316581103804	0.593506922885	-0.0	0.113087722336	0.411800251663	0.365813011692	0.400675397081	0.0																						0	0	0	0	0	0	0	35	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	65481	G1_8	1	search	8	1	-0.0	-15.4712218442	1.11667035968	-0.325044533015	17.8835657097	14.0144549964	-4.77534711041	7.34249845687	12.483974293	6.43946419205	0.657302260231	17.0646761958	0.74923915841	17.1412817576	-11.7016006913	-0.0	8.62321444353	5.51878240519	14.0345735782	4.9132548261	0.0	-0.0	-0.865108339989	0.0624411472414	-0.018175599782	1.0	0.783649928875	-0.267024327695	0.410572397925	0.698069640903	0.360077195823	0.0367545416223	0.954209941843	0.0418954010947	0.958493514988	-0.654321452514	-0.0	0.482186527202	0.308595192636	0.784774904852	0.274735749339	0.0																						0	0	0	0	0	0	0	32	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	76357	G1_9	1	search	9	1	0.0	7.60918529871	5.4216461421	2.80822622974	-0.293785989673	8.8141106572	3.27930296759	-4.55071346402	-9.76816928861	9.14525244684	-3.77662258161	19.9141073543	-5.10806111646	-6.2986116467	-10.3400705687	0.0	19.3025397817	13.39013858	2.6929370725	-22.6950894216	-0.0	0.0	0.335278930053	0.238890715141	0.123737174046	-0.0129449143916	0.388370827428	0.144493943455	-0.200515335255	-0.430408935923	0.402961727842	-0.166407036847	0.877463269009	-0.225073407801	-0.277531915812	-0.45560827616	0.0	0.850516136913	0.59000157837	0.118657257633	-1.0	-0.0																						0	0	0	0	0	0	0	26	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	40610	G1_10	1	search	10	1	-0.0	-4.91644139551	4.00683980988	-17.4788447424	-6.68469629452	-5.12330841341	1.00539777957	8.93902266123	-7.3079997562	1.9236095238	-14.1853577082	-7.5874690076	8.67422857373	5.10711215194	5.28247795239	0.0	-16.2447396048	-3.96550889776	4.93755907944	7.45906154236	-0.0	-0.0	-0.281279539236	0.229239395906	-1.0	-0.382444972368	-0.293114819024	0.0575208370111	0.511419535615	-0.41810542195	0.110053584899	-0.811572956754	-0.43409442211	0.496270131212	0.292188198203	0.302221229735	0.0	-0.929394353245	-0.226874770971	0.282487724573	0.426747971751	-0.0																						5	3	1	0	0	220	0	51	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	88513	G1_11	1	search	11	1	-0.0	-3.27151147301	0.0261222198236	-6.16384440234	-18.1968082446	18.5042620056	-12.7831271726	11.9711300192	6.75886066722	-17.6580223941	3.4223440601	18.4197570323	10.4050047243	-8.49755605088	-11.3829895045	-0.0	5.37497242982	3.0273397506	-1.70826981321	-2.502428334	-0.0	-0.0	-0.176797727574	0.00141168665985	-0.333104038436	-0.983384705596	1.0	-0.69082069681	0.646939068175	0.365259671809	-0.954267854009	0.184948962519	0.995433215697	0.562303145147	-0.459221559245	-0.615155011374	-0.0	0.290472131675	0.163602296038	-0.092317640806	-0.135235241116	-0.0																						0	0	0	0	0	0	0	32	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	67248	G1_12	1	search	12	1	0.0	-1.50145523948	1.5789909626	-8.73581327878	10.266334888	3.66713563349	-0.701731856783	-6.70936698874	-7.38358235725	20.7454687787	-15.2139435507	-8.64281366118	-15.9088377147	-7.2992025193	2.64184832783	0.0	25.730680665	-10.8600811718	4.46738065264	26.838496108	-0.0	0.0	-0.0559440899162	0.0588330641271	-0.325495632976	0.382522733268	0.136637150559	-0.0261464671478	-0.249990422777	-0.275111627997	0.772974338625	-0.566870196062	-0.322030475419	-0.592761891379	-0.27196764267	0.0984350358977	0.0	0.958722894215	-0.404645667482	0.166454209456	1.0	-0.0																						0	0	0	0	0	0	0	26	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	42862	G1_13	1	search	13	1	0.0	9.32997651332	8.12297695938	8.02861109295	-10.6295557624	-4.4101704058	10.2531316588	-1.82409004318	1.34701855021	-8.39496199742	-3.31841178406	-7.78873528522	5.07483007213	-4.92577822318	-5.70351884827	0.0	3.94151651347	0.968458917901	2.42137933298	-3.25088398123	0.0	0.0	0.877739081654	0.764187811881	0.755310125124	-1.0	-0.414896963181	0.964587033359	-0.171605482293	0.126723880124	-0.789775432298	-0.312187250175	-0.732743254684	0.477426355865	-0.463403959043	-0.536571704005	0.0	0.370807266226	0.0911100086913	0.22779685126	-0.305834416214	0.0																						1	1	0	0	0	40	0	40	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	60421	G1_14	1	search	14	1	0.0	-16.399107563	14.5432949154	-2.55018402349	-2.74475978398	8.10760954193	-9.21304918867	-14.8786084779	-6.09336100307	9.26307419274	-6.99592673408	11.3995306973	-5.56842495438	-11.955877202	23.603375235	0.0	-0.625090952766	13.3260169642	8.66111380095	0.111589108833	-0.0	0.0	-0.694778073039	0.616153188711	-0.108043192895	-0.116286749529	0.343493651277	-0.390327616155	-0.630359358767	-0.258156341727	0.392447016604	-0.296395183504	0.4829618893	-0.235916469528	-0.5065325227	1.0	0.0	-0.0264831172043	0.564580990284	0.366943867761	0.00472767592441	-0.0																						0	0	0	0	0	0	0	29	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	14661	G1_15	1	search	15	1	0.0	0.529953026107	3.62584097465	-2.81594053143	8.1718665153	5.56564938505	-8.93000237914	23.2419535583	-1.87939369825	-3.675232122	4.63732348299	-0.578183901041	1.73209795181	-5.93139069991	-10.043571912	0.0	-16.8926894007	6.58523434591	5.56786297205	18.3022019629	-0.0	0.0	0.0228015697896	0.156004139908	-0.121157652448	0.351599812588	0.239465644361	-0.384219095728	1.0	-0.0808621226064	-0.158129225789	0.199523825368	-0.0248767342035	0.074524628382	-0.255201899661	-0.432131141075	0.0	-0.726818826062	0.283333943052	0.239560885365	0.787464010588	-0.0																						0	0	0	0	0	0	0	32	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	28472	G1_16	1	search	16	1	-0.0	8.26213544768	-4.51197926835	-11.3029862955	21.8073248131	16.4100810122	6.19640362017	-6.00000477557	34.5414576003	-11.8361543465	-0.463586407404	-13.7825832928	-8.76377533045	-6.71907795176	5.04946990574	-0.0	14.2005839531	1.51725442788	-14.50201233	5.76183538276	0.0	-0.0	0.239194753832	-0.130625039643	-0.327229569356	0.631337712075	0.475083628553	0.179390334128	-0.173704446553	1.0	-0.342665167276	-0.0134211593723	-0.399015682901	-0.25371758864	-0.194522131333	0.14618577954	-0.0	0.411117102164	0.0439256051506	-0.419843670115	0.166809271613	0.0																						0	0	0	0	0	0	0	31	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	58498	G1_17	1	search	17	1	-0.0	10.7567161756	-11.023666553	-24.0617087777	2.5909425441	-3.65961596357	5.70099074006	20.6113272784	8.4292711684	-0.610879498692	23.0131280137	3.46424754571	-16.7156347021	19.7127541604	-8.33108248297	-0.0	14.1972068389	-2.77893527144	11.5941012699	6.75255069983	0.0	-0.0	0.44704706033	-0.458141466796	-1.0	0.107679075	-0.152092937263	0.236932081289	0.856602806924	0.350318892406	-0.0253880347541	0.956421184643	0.143973463303	-0.694698570933	0.819258280553	-0.346238189479	-0.0	0.590033192158	-0.115492016678	0.481848624179	0.28063471145	0.0																						4	4	0	0	0	160	0	53	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	54627	G1_18	1	search	18	1	0.0	0.681329732557	8.91505100126	-0.216574078884	19.5336278088	-8.46709481876	-9.46608980582	5.02346050572	-5.1789823044	11.0634071667	1.03342963576	2.75618899459	17.4906422872	20.8442163744	7.28434420575	-0.0	15.8472203114	6.89136898225	9.43352806698	-9.19951054924	0.0	0.0	0.0326867520619	0.427699024089	-0.0103901281292	0.93712459408	-0.406208353754	-0.454135076885	0.241000209146	-0.248461357883	0.53076627914	0.0495787232868	0.132227997689	0.83911248919	1.0	0.349465965757	-0.0	0.760269420866	0.330613003552	0.452572929465	-0.441345953428	0.0																						2	0	1	0	0	100	0	27	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	18234	G1_19	1	search	19	1	-0.0	0.552632680731	-12.2111278651	-3.97353063414	15.4493398205	-12.4656692794	-21.8964358069	12.2429356512	-1.49422165893	-0.0421083405734	-4.7248946853	-9.69153500726	-4.94091265495	6.1707952688	-8.06357904967	-0.0	-19.0681959567	6.25059313334	19.4098183161	-14.9210167481	0.0	-0.0	0.0252384765085	-0.557676508305	-0.181469288846	0.705564136406	-0.56930129585	-1.0	0.559129155047	-0.068240405521	-0.00192306825388	-0.215783734256	-0.442607878868	-0.225649174072	0.281817338823	-0.368259890367	-0.0	-0.870835606527	0.285461670039	0.886437340181	-0.681435868363	0.0																						0	0	0	0	0	0	0	27	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	8437	G1_20	1	search	20	1	0.0	-0.787974110553	-15.2953255346	8.16289296059	15.0878427918	12.5274286082	9.8658592879	-5.49329722747	-9.47061126206	7.33489625547	14.3050414764	-7.22920091858	-11.1447302107	8.56424375705	19.8067874284	-0.0	-22.5584170518	-12.7834512176	6.693189356	-7.51502130778	0.0	0.0	-0.0349303813625	-0.678031862763	0.361855751751	0.668834287314	0.555332786845	0.437347144759	-0.243514303989	-0.419826056071	0.325151194723	0.634133212606	-0.320465788977	-0.494038663491	0.379647372304	0.878022043075	-0.0	-1.0	-0.566682103104	0.296704743982	-0.333136021491	0.0																						0	0	0	0	0	0	0	30	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	89473	G1_21	1	search	21	1	-0.0	0.429799273982	1.37667313284	26.3269708992	12.112565816	-8.87129175383	-9.30222526597	-5.27754378895	3.85821112309	16.269149695	9.84957437637	11.4914954973	8.43101017104	7.54096947138	-13.2586427685	-0.0	7.76906603414	4.19099419009	0.456611727004	0.765151597526	-0.0	-0.0	0.0163254358288	0.0522913607536	1.0	0.460082014845	-0.336965911794	-0.353334430368	-0.200461489062	0.146549754541	0.617965118633	0.37412486283	0.436491366259	0.320242317406	0.286435135294	-0.503614442362	-0.0	0.295099123401	0.159190140261	0.0173438763142	0.0290634118318	-0.0																						0	0	0	0	0	0	0	28	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	25814	G1_22	1	search	22	1	0.0	16.0340152893	9.07385836136	13.3606944601	4.2208003682	31.4237168095	-15.1407598419	-6.11453605468	4.37378962182	4.38033132005	-7.29939840936	4.00182757878	2.61419465478	-13.823166439	-16.7223093201	0.0	6.06593907464	-8.85342516942	-7.89001140541	5.46400197172	-0.0	0.0	0.510252029909	0.288758278225	0.425178680836	0.134318941129	1.0	-0.481825874822	-0.194583476288	0.139187533045	0.139395710145	-0.23228946638	0.127350548728	0.0831917710633	-0.439895971658	-0.532155677875	0.0	0.193036969859	-0.281743411293	-0.251084601266	0.173881466818	-0.0																						0	0	0	0	0	0	0	32	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	19669	G1_23	1	search	23	1	0.0	-4.53077375761	9.37332458146	8.16583888289	0.760747590998	-3.46292451978	0.539720507369	-2.83862134271	3.15656582444	17.0461299485	-4.55913144489	-1.49564895676	-12.7812771108	17.1239859376	13.4883989212	-0.0	-7.82842505061	-6.97169852121	-4.94088341355	-5.95298034855	-0.0	0.0	-0.264586397941	0.54737983409	0.476865544778	0.0444258476835	-0.202226545409	0.0315183923496	-0.165768726572	0.184335927158	0.995453395646	-0.266242419347	-0.0873423373628	-0.746396146166	1.0	0.787690375964	-0.0	-0.457161380484	-0.40713059136	-0.28853582522	-0.347639876034	-0.0																						0	0	0	0	0	0	0	26	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	95797	G1_24	1	search	24	1	-0.0	4.34901055948	-13.6040590818	-16.8361751502	-21.6797934908	-4.74729342609	-8.14298370082	3.07788141815	6.91467059154	-3.80269828643	-7.46081539865	-15.7964269279	-7.6817386201	-16.2140132046	-2.46985586474	-0.0	-6.23021843128	-14.4046364853	3.1602659355	13.8903104046	0.0	-0.0	0.200602028858	-0.627499477223	-0.776583741783	-1.0	-0.218973184781	-0.375602456927	0.141970052411	0.318945408519	-0.175402883244	-0.344136829615	-0.728624418613	-0.354327112172	-0.74788596171	-0.11392432616	-0.0	-0.287374436196	-0.664426830973	0.145770112471	0.640703077289	0.0																						135	121	7	0	0	40080	13	380	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	16286	G1_25	1	search	25	1	0.0	-1.1823406827	-9.69137601483	-9.17702908081	-4.74318463024	-3.14126796807	15.8757233263	-1.74793009336	-4.32268218825	13.6701444446	10.9553940178	3.08160352388	12.2513947011	4.76146334463	-10.4438526444	-0.0	1.7491671826	2.7060621217	-4.98072477844	4.51067190859	-0.0	0.0	-0.0744747598832	-0.610452564311	-0.578054233637	-0.298769670695	-0.19786613205	1.0	-0.110100816034	-0.272282534749	0.861072227301	0.690072117826	0.194107913104	0.771706236579	0.299921033314	-0.657850507327	-0.0	0.110178739365	0.170452839602	-0.313732147888	0.284123867359	-0.0																						1	1	0	0	0	40	0	33	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	36479	G1_26	1	search	26	1	0.0	-5.00121943883	5.09212117198	13.8103271167	13.1011057942	-0.847191033666	-6.24894723791	9.24846563128	20.7285987581	17.47407021	-6.48070277273	4.29198438197	-5.77513113976	3.9532429853	-1.1567724307	-0.0	10.7231883908	4.04538803415	1.48895756608	3.1528205652	-0.0	0.0	-0.241271467367	0.245656796747	0.666245088625	0.632030459322	-0.0408706369182	-0.30146501029	0.446169359502	1.0	0.842993316332	-0.312645483101	0.207056175483	-0.278606924045	0.190714434267	-0.0558056260434	-0.0	0.517313713093	0.19515974434	0.0718310766421	0.152100033485	-0.0																						0	0	0	0	0	0	0	25	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	47970	G1_27	1	search	27	1	0.0	16.9077657862	12.4819312985	3.43023893684	0.258940067452	3.84994927532	-13.0603209352	-1.20806345198	-7.40103851844	7.64953511932	-8.03364188124	-11.8155403773	2.71873521241	-18.0316589816	-13.5938396555	-0.0	-0.813360574977	-13.4215898488	8.09759256136	-7.91735708532	-0.0	0.0	0.937671115197	0.692223123299	0.190234239697	0.0143603019398	0.213510541611	-0.724299463989	-0.0669968000844	-0.410446899311	0.424228027333	-0.445529825593	-0.655266406123	0.150775656038	-1.0	-0.753887352761	-0.0	-0.0451073623234	-0.744334720532	0.44907640332	-0.439080901729	-0.0																						0	0	0	0	0	0	0	36	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	26575	G1_28	1	search	28	1	0.0	-9.92186818817	-30.4349020237	9.67703545835	-5.98618327095	19.4754446264	-14.688458051	-0.279755217222	-0.720792282248	-12.3599618767	6.25354972675	6.6058986845	5.95482078359	-17.8505362659	-4.74203692006	0.0	-10.187563924	1.46473289486	-13.8821110592	-21.894665208	-0.0	0.0	-0.326002961352	-1.0	0.317958488936	-0.19668810717	0.639904955541	-0.482618870911	-0.00919192107154	-0.0236830820644	-0.40611143966	0.205472970535	0.217050105151	0.195657629486	-0.586515318893	-0.155809173178	0.0	-0.334732929848	0.0481267491421	-0.456124716563	-0.719393319912	-0.0																						0	0	0	0	0	0	0	31	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	4897	G1_29	1	search	29	1	0.0	-14.5743217476	20.7488389791	6.51355254674	-11.9713868613	-2.01970917742	6.16825523374	8.30417467525	0.531040116776	20.9343382438	-7.44649487382	-2.84371748878	10.4121150162	-11.1323302207	-5.93280951073	0.0	-4.24322940051	2.82965970383	-12.7522017275	11.2903147062	0.0	0.0	-0.696192140296	0.991138995536	0.311142032334	-0.571854085946	-0.0964782910214	0.294647729578	0.39667719985	0.0253669406977	1.0	-0.355707201589	-0.135839855823	0.497370153043	-0.531773686422	-0.283400862336	0.0	-0.202692311125	0.135168337823	-0.609152368661	0.539320353702	0.0																						0	0	0	0	0	0	0	24	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	94181	G1_30	1	search	30	1	-0.0	-2.60425937919	-19.3665949934	2.48483932419	-10.5642450633	-27.5446951335	13.8069322886	-2.03697037402	1.11461092633	-14.054492648	20.7537442114	-13.4703650997	0.351535982865	8.72246663823	-3.90388646434	0.0	7.40628976836	-6.12654213956	-6.74158277718	2.04254429504	0.0	-0.0	-0.0945466764675	-0.703097090003	0.0902111754059	-0.383531021568	-1.0	0.501255585574	-0.073951458317	0.0404655386791	-0.510243173135	0.753457030864	-0.489036637886	0.0127623842327	0.316665934981	-0.14172915857	0.0	0.268882619047	-0.222421853278	-0.244750676836	0.0741538174643	0.0																						24	24	0	0	0	1680	2	101	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	12441	G1_31	1	search	31	1	-0.0	-12.5832631231	-8.65968980311	-10.3949586215	14.6407014368	-17.0417461115	-3.34252314503	-5.09164366688	-5.88017850467	3.27918475162	-1.41518856559	12.5985166521	3.66139814241	-20.7374372549	12.1435899719	0.0	11.5816131535	-25.4680855707	9.89519114826	-19.3901066686	-0.0	-0.0	-0.494079662493	-0.340021230848	-0.408156262576	0.574864624045	-0.669141230272	-0.131243596451	-0.199922512932	-0.230884197728	0.128756625326	-0.0555671356473	0.494678589686	0.143764168384	-0.814251907444	0.476815971825	0.0	0.454750048695	-1.0	0.388532978687	-0.761349203683	-0.0																						8	8	0	0	0	320	0	60	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	50093	G1_32	1	search	32	1	-0.0	-6.28798581098	-14.3355833663	-10.0770698287	-0.538396061756	10.3367639848	14.9061674897	-4.71920551386	1.81177360293	12.9213938545	-5.48529218354	-15.440862482	4.2305525569	4.00224178028	6.33952578427	-0.0	4.50979636757	-1.84702523181	-13.7194829995	7.62638059587	-0.0	-0.0	-0.407230219058	-0.928418563607	-0.6526235073	-0.0348682635044	0.669442137499	0.965371429683	-0.305630952894	0.117336295498	0.83683109474	-0.355245193716	-1.0	0.273984213113	0.259198071673	0.410568113775	-0.0	0.292068941929	-0.119619304554	-0.888517918969	0.493908977221	-0.0																						1	1	0	0	0	40	0	39	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	96558	G1_33	1	search	33	1	0.0	-5.75217679023	-7.16093181785	14.7315226264	-9.73060819512	0.108819975361	3.53033708339	-0.0949071034816	-7.3728157317	2.72545808399	-6.26347493817	9.08434757296	-19.4495421009	23.855714014	-5.28891322766	0.0	-3.91315261889	-12.8463931663	16.8088497714	1.62028368531	0.0	0.0	-0.241123648064	-0.30017679679	0.617525957	-0.407894234036	0.00456158953352	0.147987064286	-0.00397838033378	-0.309058690399	0.114247600486	-0.262556590614	0.380803842955	-0.815299097294	1.0	-0.221704251843	0.0	-0.164034185545	-0.538503821718	0.704604765196	0.0679201504661	0.0																						0	0	0	0	0	0	0	35	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	78482	G1_34	1	search	34	1	-0.0	8.54429424081	-3.52355603797	-5.90108420538	2.29291597038	0.998357534974	-3.10966472904	0.60720220471	10.7965348648	8.73000272249	-18.7021459335	-2.3977671632	-7.4567823402	-3.65370429793	14.07026524	0.0	-9.12591015475	6.15018289321	16.0419381118	-10.4554207631	-0.0	-0.0	0.456861702993	-0.188403836142	-0.315529791413	0.12260175803	0.0533819775829	-0.166273150691	0.0324669803598	0.577288558391	0.466791498341	-1.0	-0.128208130325	-0.398712659323	-0.195362837555	0.752334266347	0.0	-0.487960589507	0.328849048397	0.857759220191	-0.559049255643	-0.0																						0	0	0	0	0	0	0	26	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	91305	G1_35	1	search	35	1	0.0	2.36613436235	-20.0168908322	-3.0500400268	-22.1192328443	-0.158429528403	25.4398440606	11.4007912413	2.25879746998	-11.4762914445	-2.696164874	-3.9306484526	8.29235444337	6.43862340842	-9.97242238056	-0.0	10.3300039119	5.52508970897	-9.6485242812	-7.77629159899	-0.0	0.0	0.0930089963096	-0.78683229286	-0.11989224539	-0.869472029451	-0.00622761397537	1.0	0.448147056804	0.0887897529795	-0.451114850279	-0.1059819733	-0.154507568649	0.32595932678	0.253092094161	-0.392000137926	-0.0	0.406056101888	0.217182530514	-0.379268216355	-0.305673713269	-0.0																						53	41	3	2	0	8220	5	176	18
2017-06-09_15-27-31	score	80	200	10	500	4	0	100	1497022051.28	33454	G1_36	1	search	36	1	0.0	5.73088961875	4.72683067706	2.04572415459	18.0307272982	0.273534804038	-3.43366497425	-5.18318484965	-7.30155752701	-14.3127755595	-16.8158913645	-1.47908007463	14.0171682406	-4.11719421344	0.460167762506	-0.0	-3.69981700494	-11.7236079631	-5.24202510501	8.43011756865	-0.0	0.0	0.317840180485	0.262154188174	0.11345766151	1.0	0.0151704808971	-0.190434080525	-0.287463992102	-0.404950804603	-0.793799125392	-0.932624130259	-0.0820310822834	0.777404483396	-0.228343213523	0.0255213089796	-0.0	-0.205195106317	-0.650201612455	-0.290727324434	0.467541737458	-0.0																						9	9	0	0	0	360	0	55	18
